"time_index","y","x01","x02","x03","x04","x05","x06","x07","x08","x09","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25"
352,-0.0181344113860176,-0.0390732868583955,-0.00962540868071676,-0.0269668072606545,-0.0065118804435144,-0.0167980835083765,-0.0727363201336983,0.0548191616584014,-0.0539237394954116,0.0148743789200348,-0.0296998553729641,-0.0570236185514046,0.0506134372107815,-0.0110681442928671,0.000551826705852444,-0.0015019139792157,-0.0018374573192142,0.0267545777683552,-0.0252895947555877,0.0216711964457148,-0.0239670026538295,-0.00735747428811248,0.05013512157958,-0.0192108206531213,-0.0215424688080806,-0.0154188296103974
353,0.00633573207349217,0.0275636032791218,0.0143470657414812,0.00103578159522219,-0.0215292237575762,-0.0331335598318374,0.026854840710917,-0.0352399296900533,-0.0249904992724254,-0.0267039949461881,0.0143719772943089,0.0252331406943987,-0.00973837273559194,-0.0306702446248969,-0.0225241436950354,-0.00874103570606285,0.0486575774709317,-0.0562115245114735,-0.0231609607312382,-0.0332908375267491,-0.00189607048105302,0.00466943876761806,0.0327354248721484,-0.00254069542265325,-0.0400351180477222,-0.0447496884404439
354,-0.0122221767062844,0.0285050736932311,0.0174382772710558,-0.0178865038028469,0.0314442264815382,0.0107471483608149,0.0268123859862596,-0.0230396097494374,-0.00420687556771663,-0.0197901564704399,-0.00529517300417463,0.0221327392709947,-0.0228185888351088,-0.0448380053603618,0.0153717259004037,-0.0583552218992768,-0.00407935617539803,-0.0209302535185197,-0.0178017972642457,0.00472589861091667,0.0379543816460608,0.0131254476739283,-0.0374525712614976,-0.0242097471451043,-0.0066878735373168,0.00369717214000078
355,-0.0337375533630093,0.0477277822694981,0.0475646791380037,-0.0417937838246031,0.0379650653911216,-0.00793746817092234,-0.00921340298982706,0.0232436319179462,-0.00994049245159142,0.0391926826403528,-0.0114127214717953,0.0776771957542556,0.0412960918241989,-0.0272156685293659,0.0352914483912226,0.000953098510620719,0.0455965949897019,-0.00319328331641626,-0.00776678212162784,0.0367717293973107,0.0072204761628824,0.0636137699522158,0.0122539512164028,-0.0322111911681771,0.0227261320658782,-0.0268353829943043
356,-0.0145848661046786,-0.0509837735486705,-0.0345416611931594,-0.0173734587242095,-0.00453583379360734,-0.00122337825923714,-0.0331755145880334,0.0632685403913328,-0.00306418987016727,0.0141206252927829,0.0451676632437677,-0.0521471002895925,0.00584642787196665,-0.0297655663223179,-0.016680349107693,0.0150016973621578,-0.022284679862709,0.00411729507664222,0.0158646209644457,-0.0315144006485078,0.0145586061608881,-0.020819693336583,-0.0122817404755617,0.0229586036843591,0.0209396466409961,0.0200276487520306
357,-0.00978118664066673,0.0612154380057381,0.0655669600612846,9.46211344272737e-06,0.0227077382663012,0.00675274416858372,0.0680563546783446,0.0165474347732091,0.00319382810919889,0.00802359788161265,-0.0360206292987604,0.045908409043734,0.0265701783240651,0.0157134021211915,-0.0128445187320875,-0.0287710942672272,0.0600961139513978,-0.0111487137474387,0.00749111957274791,-0.000726377199908089,-0.00616029814982669,0.0178494222856934,0.00669270817990774,-0.00335963827991099,0.0481362720969879,0.0331348592514606
358,-0.0131168767523506,0.0214921846373303,0.0247356864035925,-0.0358041932022385,-0.0380469252617941,-0.00829867122033635,0.0199379919476061,0.00200958091310532,-0.00916651191651178,-0.0377477882195917,0.0282716239520398,-0.0297459627288839,-0.029448301566845,-0.0488448937548913,-0.0358270249415122,0.00572135948411495,0.0516189209442211,0.0176530920364159,-0.0274609731318932,-0.0549755306307275,-0.0131483798865291,0.0143139297053859,0.00594035298046557,-0.0191380406925597,-0.00753849882855378,-0.0274349200978671
359,0.0356946134523434,-0.0395662564487602,-0.0390077506878777,0.0342397563445136,-0.0413414697512079,0.0393915640745703,-0.0181999404129125,-0.0382741729776235,0.0331831378535517,-0.0295167843710486,0.0200070043546327,-0.0520250961590062,0.0106570260985566,0.0111242741242476,-0.0357222555596907,0.0738438128415018,-0.029551261233273,0.0064014396126058,0.0259250712790562,-0.0429236207688492,-0.00886186317000563,0.000200419579819083,-0.00246832602506969,-0.00144054073297013,-0.0423035941790166,0.0281652040698267
360,-0.00556348478744694,0.0414572796924045,0.0523658642361896,0.00566833365876799,0.0129148854801694,-0.000535636524749716,-0.00747436127090634,0.0171121881889432,0.00986472656548765,0.0483560314498939,0.0344694550224273,0.0373583852763399,-0.00112932194385396,-0.0228397469599255,-0.0369355229499005,-0.030691999242641,0.0195258913786976,0.0257037186302997,0.0105004981687643,0.0374874894350837,-0.00983856905471039,0.0246805392237829,0.00748135111871157,-0.0176168112096698,-0.006950172942642,-0.00372764093659746
361,-0.023037294021307,-0.0130699208269364,-0.0104477791816901,-0.0202123068023396,0.0482032681666888,-0.01034756440332,-0.0452732249415337,-0.015232248649073,-0.0195296121827903,0.0227727952091913,-0.0235442499473464,-0.0355041608674543,-0.00578486714466668,-0.00586906926647007,0.0380117926423078,0.000309394144651752,-0.00617965362252285,0.0151142257733839,-0.0354828144977873,0.0261555257929619,0.00291736508935912,-0.0344504696637314,-0.0165613779601519,-0.039991523675495,0.0248462681902563,-0.0019767942433563
362,0.000713622929355895,-0.0385615969440634,-0.00877685660585067,0.013318552809733,-0.0452181693997418,-0.0268857533781221,-0.033523960471226,0.051470342951911,-0.035867346900312,0.00856488122645137,-0.0118536606598625,0.00720844835151984,0.023697680746303,0.0150899591037131,-0.0483739005479206,-0.0574553488061618,-0.0575498092412596,0.0384371701696414,-0.000348543092679891,-0.0394015992422494,0.0165826235998445,-0.0386978151399066,0.0450857551757773,-0.0132413621850453,-0.0279896134799129,-0.0217138222320472
363,-0.0275573828592553,0.033439678572068,0.0473896639465232,0.0170297750198257,0.0693922319585778,0.0176383918687985,0.00645314793452431,0.0289916480645534,0.0468144432035712,0.0175237998115907,0.0265316629441981,0.0558519388052708,0.0260998626055554,0.0428655373505633,0.0185181700036034,-0.00163069222497472,-0.03064987852373,0.0104081412410636,-0.000491523633410738,0.050743217376147,0.0377058658640192,0.0220324389919926,0.0571999764101477,-0.0360808894701401,0.0630366783718168,-0.00783622456583177
364,-0.00659738775078631,0.0137099553091712,0.00871528274868244,-0.0277198413752371,-0.0105138393765406,-0.0185051524977374,0.00526571272065055,-0.0343868730731697,-0.0361739585689749,0.00568697048831142,-0.0767825959266637,0.00826255279600597,0.0304755675044349,-0.0136754865084679,-0.0365180571729201,-0.0152470239155612,-0.0163300639145709,-0.00848393877828782,-0.0442006897598412,-0.013220854276682,-0.0549117834587628,0.0427422050761895,0.00980560589968783,-0.0245789502193895,-0.0198705791102125,-0.0129962063159377
365,0.0129477455087522,-0.00782080859556668,-0.00863235634830531,-0.000132076986893702,-0.00272498850435087,0.0227336103345008,0.00321819650813999,0.01933077860901,-0.0616692470372257,-0.0416755240661963,0.0140737770890311,-0.0142837598255469,-0.00647553779846015,-0.00498421274111889,0.00390057259429264,0.0560770167524363,0.0289726662472687,0.0062486384253871,0.0335647593077772,-0.0221421345467632,0.0403957179259606,0.0132157668171381,0.00431213472073933,0.0103713412179627,-0.0244399287120813,0.0168114059516975
366,-0.0115787616592813,0.0360736402682551,0.0308800691630555,0.00357067250823336,0.0159961976175896,-0.00776146484432074,0.0140792013595918,0.031841661854335,-0.0220427654548621,0.0387211892839346,-0.0276333093419782,0.0490036489880124,-0.0386815567049402,0.00255254601511534,-0.0172450984499283,0.0177478013934001,0.027951806242185,-0.0185668607031347,-0.0468245620903418,0.00944393225451392,-0.0111510161224998,0.0511171446440648,-0.00727415708255787,-0.0271409754335488,0.0111383774988015,-0.00313761104300903
367,-0.0412554890405014,-0.0304469383147141,-0.0265572528292908,0.015890301150352,0.0687850914774407,-0.015962030144272,-0.0621877876147739,0.00167874175782321,0.0094236016535196,0.0574976796138836,-0.000404233808228269,-0.0575774151321441,-0.00160605367830972,-0.00565573374008153,0.0528013686874811,0.022808157274449,-0.0559402096216484,-0.0153203113917942,-0.0229734612767796,0.0528837780192185,0.00251182326694697,-0.0148011223159739,-0.00369925647815882,-0.00218872108078972,0.0296616819994184,0.0394350918293462
368,-0.0015112400420729,-0.00757912266593868,0.00477677568208209,-0.00245165558632827,-0.0211377100204782,0.0289561663512679,-0.0015330037959562,0.0274982387053386,0.00782691747078646,-0.0173997662943028,-0.0259318798904753,0.0192234295636616,0.0175637858125999,-0.0148504113986109,-0.0252600685588852,0.0160183071380988,0.0143395453123848,0.0229151353910595,0.0333542146963562,-0.0247149197339965,-0.0115914951797564,-0.00436375873157442,-0.0165811368428032,0.0080793410010733,-0.0226049770422379,0.00825942334172934
369,-0.0230752883514393,-0.0170504833312002,0.00137380436716935,-0.000864405462561648,0.0358979829386597,0.00645639970802622,-0.0146412834103815,0.0660118748769195,-0.0117485659229171,-0.00186435758330231,0.0151921925185457,-0.00652022342779527,0.014620394103308,0.0178178805800005,0.0229421473941591,0.042719936003306,-0.0070673113316065,0.0296106337579498,-0.061135348919916,0.00416860733741886,-0.00573693851021549,0.0343540393730264,0.0389833169106664,-0.0148270951302867,-0.00405661627409286,0.00710970542943439
370,0.124174254309738,-0.0278540760325073,0.0708558880123262,0.0860083755601346,-0.0445924245475523,-0.029343611692783,0.00200502451195959,-0.0614780419978832,0.034066528875049,-0.0398979995606575,-0.0658881422156793,0.119014508083992,-0.00358364805655554,0.0563687327598809,-0.0208601124506687,-0.0350954606560838,-0.0342906366374166,-0.0157892183852092,0.0476070415562382,0.0703581803811573,-0.0509946382158341,-0.00750337947119481,-0.0630406608900254,0.0312239015565138,-0.0172986356025617,-0.0247829694371971
371,-0.020508088890739,0.0100461032261257,0.00345852202416461,-0.036987973431297,0.0118571748312766,-0.0147138358208007,-0.0374784972453934,-0.0222556640819169,-0.0441878451833913,0.0410376189835517,0.0106423971629607,-0.0242185155970147,-0.030524400272645,-0.0201051580316774,0.0137956831517163,0.0125218041042824,-0.0331991275367286,0.00460272952699875,-0.0337163738778508,-0.0204348890007643,0.00260377200425743,0.034570939831867,-0.00787843652531281,-0.0249357251289697,-0.0126635096179952,-0.0178429699413034
372,0.0136085321690684,-0.0525986775990525,-0.0481057282846896,-0.00360707804003749,-0.0301072569666494,0.0338770944142763,-0.00844670663306517,-0.0545902007405439,-0.0176486762929369,-0.0345062443783999,0.0288256613091144,-0.062759845826824,0.0151538815489826,-0.0596592156385201,0.0312436672014291,0.0450118331886937,-0.061633117822627,-0.0164173575430646,0.0337457071742474,-0.0330771931127486,0.010724341739197,-0.00679840836438926,-0.0408788611455158,0.0273853922284281,-0.0168908534076423,0.0277729357899478
373,0.0101955339658237,-0.00523194489090106,0.00135760532456207,0.00996903136568429,-0.0199101164325099,-0.00455169366303587,-0.00381191787876698,0.0263674945739724,0.00649155135662141,-0.00901287089311341,0.0212291634049431,0.0142190953064425,0.0275782591104463,0.0265477768594158,-0.0259613884957988,0.0119468163424197,-0.0203131521931115,-0.00186676476025592,-0.0153254564021381,-0.0380947474979591,-0.0334647437673446,0.0181131622116316,0.0473874124181781,0.0162571231636179,-0.0247510578757638,0.0534920111520899
374,-0.000296634589402397,-0.0251538213265979,-0.0353598064903739,-0.0105922365499429,0.00476963247688258,-0.0500317341992897,0.0131306156263995,0.0258121345060239,0.0312710796929103,0.0263395625725518,-0.0335924447672316,-0.00452971169331598,-0.0245353926712672,6.98611726880111e-05,-0.0481426036300845,-0.0744330787745837,-0.0226482751787411,-0.031750965596727,0.0183597163560699,0.0156077262071312,-0.0860106811526626,0.00514803111762423,-0.0178104034403204,-0.011684556104095,-0.00843996606809739,-0.00722387321137711
375,0.0257352464028611,-0.00228500247173427,0.0069695566605149,0.00566265163208172,0.0499180587751016,0.0757196730049913,-0.0371524596592459,-0.00901077595910139,0.0150698435791322,0.0245147741483605,0.051946841926003,-0.0278682687496911,0.0555684008610344,0.0126363270043294,0.0332930024198584,0.0504155142622003,-0.0238623795440882,0.0567001120876943,0.00244993856621346,0.0118733006596901,0.0463989660650873,-0.00521746061180291,-0.0225871093250683,-0.00206168063932598,0.00833602929887154,0.0949608734929493
376,0.00113846723172455,0.0246378374857114,0.0360620121513806,-0.00700058253145951,0.00218031667282523,0.039719358236261,0.0158386765256347,0.0321120309518409,0.0083740859218541,0.0173440507739615,0.0267070881137809,0.0518400220850209,0.0407870143187436,0.00999766844250633,-0.0258148799624224,0.0153957862523574,0.0386717994843358,0.00432532507161093,0.0179421032731026,0.0458105831828934,0.0349479430745755,0.0390847995394422,0.0531269255563098,-0.0308258430364303,-0.0408542447586155,0.0323258189446336
377,0.00551254517139434,0.113116440279628,0.100146626474285,0.0170878872679446,-0.00870706464837669,-0.000795610216900019,0.0562176868111905,-0.00592316421369491,0.0315715796244108,0.0343650845962621,-0.025794721605444,0.0573287006925741,0.00269109641394614,0.0307081476722357,0.00135713251084217,0.0369748019674327,0.0767026803414183,0.0338180130003195,0.0550831705124633,0.00119664127164929,0.0288703872345608,0.0326411177854858,0.00527477789109778,0.00286740857073659,-0.0259361317491006,0.0068334179892001
378,-0.0193427336518887,0.00251649044385164,0.023285886849664,0.0165105560942385,-0.00470337901463912,-0.0518107251632273,0.0347014330897521,0.0591295816395638,-0.0253190383628895,-0.000346567203683374,-0.0173091110313583,0.00749816682774459,-0.0148417517024993,0.00487421537863828,0.00923166560956403,-0.0388170860603389,-0.00724037494474334,0.037553963201892,0.0303821975557119,-0.0229128624999021,-0.0421815852126977,-0.00373492055773488,0.0487410436302142,0.0101707882057669,0.00690034573317873,-0.0537891397648443
379,0.00161081062207844,0.0673328584263043,0.0331220292258907,-0.0255284726024484,0.00603616300140696,-0.0258413525922718,0.0695857170029576,-0.0977166105704052,-0.0141261854746799,0.0166395203326962,-0.0194560304506761,0.0369652781351186,-0.0199356592835213,-0.0490255111657105,0.02780769381216,0.00592710726346521,0.097954532449329,-0.00295106866958231,-0.0013519146144304,0.0288597741166873,-0.039376370958853,0.0569856781261525,-0.0638411590974879,-0.000522072634036211,0.0394677437399325,-0.00318165116666014
380,-0.00871364872078788,-0.0558498943349534,-0.0689581152612945,0.037166229852467,-0.00565123603331318,-0.0449419049320878,-0.0759595202444602,-0.0417922038749135,0.0187985384565477,-0.0393828983147779,0.000323550382403442,-0.0295367175564423,-0.0541199071974098,0.0141457976969566,0.00132954849447822,-0.0654639755792445,-0.0395465377608459,-0.0349170489335436,0.00886418612673727,-0.0263413119944806,-0.0430327033607583,-0.029830516569031,-0.0559792710540473,0.0206798132854528,-0.043270753667175,-0.0402440221366975
381,-0.003786436584361,-0.0330644447897175,-0.0516732107990893,-0.042752874763439,0.058561795142422,0.0366644079494137,-0.0404997491017211,-0.0415136625578016,0.00184358745456866,0.0486457021326631,0.0273585257081777,-0.0046935945436167,-0.0354527441558151,-0.0533786258785921,0.0123416694254162,0.0564767925678683,0.025863589461753,-0.0315666407289854,0.0313807311768241,-0.000160016040821647,0.054079273070045,-0.0586294008882352,-0.0181494674550674,-0.0179233362566117,0.0244343688803397,0.0484553591780209
382,0.0079441801879669,-0.0239533785245235,-0.0273064998468617,-0.0310375342239849,-0.00542658619471737,0.0882440207175315,-0.0024965373963013,0.0289731007213897,-0.00752268141664051,0.0330150671934335,0.0603505342081608,0.000496697833350618,-0.0240332064574223,-0.0659481077746126,-0.0165117068461236,0.0287228146508168,-0.0561698988220068,0.00457190245008926,-0.0365252072262277,0.037510618556705,0.0402749089484574,-0.0139706734038766,-0.0335856145165267,-0.0278517197232178,0.0455767502692353,0.0606055208283923
383,-0.0269133908101486,0.0456984613610593,0.04515994348336,-0.0413109793628764,0.00948685392594384,-0.0366492594467652,0.0205711167560503,0.0267167454762305,-0.0160087374279599,0.0107225230402595,-0.0566726275167133,0.000956968510406261,0.0235952039781913,-0.0465388755197351,0.0365835680314814,-0.0361875487753392,0.0248455020621377,0.0679656590183634,0.0183016793059525,0.0278553568498596,-0.0270482014033415,0.0116355378814476,0.0480411366853323,-0.0230738001683878,-0.0119290138195168,-0.0393180126544025
